,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,1563.0221150241591,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9967052394728383,0.9797297297297297,0.9796835276584553,0.058896007442676916,['GaussianNB_1'],4519.877285718918,"[('GaussianNB_1', 'SimpleImputer_1')]",0.9976856703664435,0.9792792792792793,0.9791878985659652,0.0554042017499385,0.9967052394728383,0.9797297297297297,0.9796835276584553,0.058799772406185474,"[('GaussianNB_1', 'SimpleImputer_1')]",4777.63983464241
/tpot2_base_normal_MAR_0.1/,1545.48160869922,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9970193740685545,0.9716216216216216,0.9714575845241226,0.07442753308002882,['GaussianNB_1'],4555.906908035278,"[('SVC_1', 'SimpleImputer_1')]",0.9973247355940849,0.9705705705705706,0.9703283117524042,0.061400737197685074,0.9973262032085563,0.9716216216216216,0.971399140878408,0.06345817795778884,"[('SVC_1', 'SimpleImputer_1')]",4109.958127737045
/tpot2_base_normal_MAR_0.3/,1466.8693122302195,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9965883521814091,0.9689189189189189,0.9686376786183922,0.10182438578790974,['GaussianNB_1'],4741.2707695961,"[('GaussianNB_1', 'SimpleImputer_1')]",0.9933748357214673,0.9656156156156156,0.9654926696510675,0.09788587753834109,0.9961938575728354,0.977027027027027,0.9769220653984395,0.07324221831905842,"[('GaussianNB_1', 'SimpleImputer_1')]",1101.6195514202118
/tpot2_base_normal_MAR_0.5/,1342.907035962187,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9907659039770901,0.9378378378378378,0.9371876917682125,0.23072376638877146,['GaussianNB_1'],4868.031111001968,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9997792183101615,0.995945945945946,0.9959066100667071,0.03731494380562429,0.9864995178399228,0.9472972972972973,0.946925864235411,0.14068358385709623,"[('XGBClassifier_1', 'SimpleImputer_1')]",950.1295523643494
/tpot2_base_normal_MAR_0.9/,1113.0519131178928,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9805382659770316,0.8324324324324325,0.8306010928961749,0.7129699888370808,['GaussianNB_1'],4307.474022388458,"[('SVC_1', 'SimpleImputer_1')]",0.9803735178856618,0.9375375375375375,0.9373412906132789,0.17225979589641444,0.9783977674527338,0.9243243243243243,0.9239355951024224,0.18478228323544665,"[('SVC_1', 'SimpleImputer_1')]",4809.924620628357
/tpot2_base_normal_MNAR_0.01/,1535.100346326229,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9972896759299845,0.9783783783783784,0.9783174074398762,0.05685973034612234,['GaussianNB_1'],4455.205874204636,"[('GaussianNB_1', 'SimpleImputer_1')]",0.9975252248491957,0.9791291291291291,0.9790420636017214,0.05735938195827493,0.9973042868414131,0.9783783783783784,0.9783174074398762,0.05668800359788213,"[('GaussianNB_1', 'SimpleImputer_1')]",2636.1496996879578
/tpot2_base_normal_MNAR_0.1/,1467.853663557928,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9939145553899652,0.9689189189189189,0.9686669004412496,0.10005658467147563,['GaussianNB_1'],2873.589155435562,"[('SVC_1', 'SimpleImputer_1')]",0.9960473042808198,0.9666666666666667,0.9664009590294841,0.0759521354971561,0.9945136027585401,0.9689189189189189,0.9686669004412496,0.08726635472124293,"[('SVC_1', 'SimpleImputer_1')]",4526.513678073883
/tpot2_base_normal_MNAR_0.3/,1273.86068013344,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9870182051956401,0.9067567567567567,0.9057669267408901,0.3522273775007022,['GaussianNB_1'],2226.2567353248596,"[('SVC_1', 'SimpleImputer_1')]",0.9878152948319409,0.9490990990990991,0.9487697192861825,0.13508895620817735,0.9882016890213612,0.95,0.9495996610268549,0.12777399197031394,"[('SVC_1', 'SimpleImputer_1')]",4660.183408021927
/tpot2_base_normal_MNAR_0.5/,1124.0183700344164,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.9644735688612255,0.7621621621621621,0.7595628415300546,1.0836780238307937,['GaussianNB_1'],4535.251531124115,"[('SVC_1', 'SimpleImputer_1')]",0.9665111244029063,0.9168168168168168,0.9164079757024699,0.22242633147102317,0.9691855877969667,0.9216216216216216,0.9213202419566933,0.22768732465965727,"[('SVC_1', 'SimpleImputer_1')]",4767.861256599426
/tpot2_base_normal_MNAR_0.9/,481.93929078954204,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9976982967702741,0.9792792792792793,0.9791936706362878,0.055042353567701,0.9973481195756991,0.9797297297297297,0.9796835276584553,0.05569644516864821,0.7594897869729114,0.5351351351351351,0.5300546448087432,4.71822171554724,['GaussianNB_1'],4608.826998233795,"[('SVC_1', 'SimpleImputer_1')]",0.751949967694444,0.7057057057057057,0.7035428606885575,0.5503666138937046,0.7605563835072031,0.731081081081081,0.728872622074165,0.5387344195605439,"[('SVC_1', 'SimpleImputer_1')]",4810.4181916713715
