,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,0.3548097324355074,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9959896334971149,0.8663762376237624,0.8941684809376215,0.34883393362031645,0.9899667328275688,0.7822523164647185,0.7540668809110432,0.563758970827163,0.989309716487091,0.7736992159657876,0.7435744239976835,0.5986461825662682,['MLPClassifier_1'],9681.592364549637,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.9939572509611373,0.8488712871287128,0.8386895596086079,0.42521488308834904,0.9874368436790465,0.770135424091233,0.7409129044831472,0.5926602478072847,"[('MLPClassifier_1', 'SimpleImputer_1')]",10796.934109449387
/tpot2_base_normal_MAR_0.1/,0.34377440611189525,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9951017822779392,0.8481980198019802,0.8699194623131861,0.3919597841357174,0.987349024779625,0.7633642195295794,0.7202523627912262,0.6188034088405008,0.9734618182617731,0.672487526728439,0.637706534293945,1.0227478254389464,['MLPClassifier_1'],8363.53140759468,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9998310216719521,0.9752079207920792,0.9654177697407739,0.15450166725894615,0.9781387314383865,0.7501781895937277,0.7206646956168065,0.8013801853930693,"[('XGBClassifier_1', 'SimpleImputer_1')]",6657.769278526306
/tpot2_base_normal_MAR_0.3/,0.30923354393096125,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9957078192513769,0.8748910891089109,0.8830727531346936,0.36480711707491836,0.9885255779425557,0.7847469707769066,0.7452804879975544,0.5654817473808444,0.9555388850611141,0.5784034212401996,0.5324552062009719,1.4624550867752544,['MLPClassifier_1'],9930.582764863968,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.9793451288113244,0.7083168316831683,0.7000345664548872,0.801229793371891,0.9390962206576733,0.5217391304347826,0.45694744884169264,1.4285011330160289,"[('MLPClassifier_1', 'SimpleImputer_1')]",8023.043273687363
/tpot2_base_normal_MAR_0.5/,0.3114460801725511,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9956905314669517,0.8687920792079208,0.872788098364413,0.3514306349474992,0.989416925486965,0.7836778332145403,0.7212967648708265,0.5558409184750206,0.8993910122274615,0.4255167498218104,0.3605324595766063,2.9195671417337454,['MLPClassifier_1'],9255.266455411911,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9770946441187596,0.692,0.6725442330571819,0.9110978225680987,0.9009198756207932,0.4586600142551675,0.3548666470369661,1.6140182256318594,"[('XGBClassifier_1', 'SimpleImputer_1')]",10853.158391237259
/tpot2_base_normal_MAR_0.9/,0.2491407335022587,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9966605695666375,0.8876039603960396,0.9097983590902873,0.30589214381717755,0.9897972867673914,0.7986457590876693,0.7622690235853309,0.5500707561256971,0.813424006188968,0.2811831789023521,0.21045916072118,4.4277418944597615,['MLPClassifier_1'],9516.286001682281,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9125717163064994,0.42946534653465346,0.31359766732879857,1.5627716664302893,0.7806783356212219,0.2947255880256593,0.19004031789151957,2.194875931427441,"[('XGBClassifier_1', 'SimpleImputer_1')]",6438.712330818176
/tpot2_base_normal_MNAR_0.01/,0.3472287761188705,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9954741462966558,0.8659405940594059,0.8787875930273487,0.37346712459069076,0.9884739655871423,0.782608695652174,0.7475605282875357,0.5682305348621384,0.9860033270412214,0.7612259444048468,0.7305244786106757,0.6552332543711316,['MLPClassifier_1'],9485.290880441666,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.9934825294756935,0.8416633663366336,0.8494619055508399,0.448547938832747,0.9851180905162118,0.7594440484675695,0.7004837637904651,0.6537857025740923,"[('MLPClassifier_1', 'SimpleImputer_1')]",7648.4003620147705
/tpot2_base_normal_MNAR_0.1/,0.3282484021830891,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9993210275133456,0.9611881188118812,0.9568579735020132,0.2202915429157048,0.9917257795501345,0.8389166072701354,0.8051620947127135,0.47564739396121697,0.9626556102473397,0.6667854597291518,0.5989494268193833,1.101221431715901,['XGBClassifier_1'],9553.016001224518,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9997328298178328,0.9752079207920792,0.9776493495160578,0.3215282099341486,0.9686215366509623,0.6375623663578047,0.5486968305602793,0.9968418851217212,"[('XGBClassifier_1', 'SimpleImputer_1')]",7229.218151330948
/tpot2_base_normal_MNAR_0.3/,0.2908101498535825,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9946599747783554,0.8514059405940594,0.8574582233203774,0.39682498669504684,0.9877200172491715,0.7769066286528866,0.7248012120486631,0.5926429885104545,0.898535138512621,0.398431931575196,0.3345830571723472,2.6561634074936395,['MLPClassifier_1'],9117.035121917725,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.939524195661535,0.5118811881188119,0.42504919068611324,1.343377953865647,0.9150887586033747,0.43193157519600855,0.32545842938766667,1.5503044372796564,"[('MLPClassifier_1', 'SimpleImputer_1')]",7915.714364767075
/tpot2_base_normal_MNAR_0.5/,0.2520237787452149,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9963222168181497,0.8805544554455446,0.8990681851882295,0.32966564410301413,0.9891988814233827,0.7965074839629366,0.7970013499757532,0.5600843895318728,0.8107125040091714,0.2662152530292231,0.22550889011736805,4.463585426952896,['MLPClassifier_1'],8957.81516957283,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.8900417200425329,0.3878019801980198,0.2771487243041005,1.7187009450871429,0.8392472245958141,0.3082679971489665,0.1959898457645993,1.9325610130399387,"[('MLPClassifier_1', 'SimpleImputer_1')]",7790.127927541733
/tpot2_base_normal_MNAR_0.9/,0.11891653018289286,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9961145067728528,0.8761584158415842,0.8777510356103582,0.33640379648551455,0.9898369138680688,0.8018531717747683,0.7099571233217392,0.5408444136769018,0.590567696970599,0.12152530292230934,0.06817834830946053,5.742036020638186,['MLPClassifier_1'],9883.208143949509,"[('LogisticRegression_1', 'SimpleImputer_1')]",0.6699240999627126,0.18716831683168317,0.07536188683812935,2.3395549219614913,0.6233021156858939,0.16928011404134,0.06494832245258353,2.374436358231938,"[('LogisticRegression_1', 'SimpleImputer_1')]",22695.011641025543
/tpot2_base_normal_MCAR_0.01/,0.3458447864511868,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9954844442272248,0.8660990099009901,0.8755286569340119,0.3591529962159354,0.9883695589099363,0.7829650748396294,0.7295786174881029,0.5790768260407023,0.9797921798511638,0.7622950819672131,0.7079208830804216,0.664907371828473,['MLPClassifier_1'],8849.697498559952,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.9935032323814765,0.8408316831683168,0.8514788367230869,0.4377205477919685,0.9862445925037044,0.7655024946543122,0.7198008906664493,0.6349127055476665,"[('MLPClassifier_1', 'SimpleImputer_1')]",10692.246745347977
/tpot2_base_normal_MCAR_0.1/,0.3295559011403175,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9958414159219049,0.8707326732673267,0.8968643704891941,0.34979887036372204,0.9890303215207543,0.7954383464005702,0.75049407077929,0.5582688383478709,0.9614169088639751,0.6404133998574483,0.6361169692425482,1.3525659041617681,['MLPClassifier_1'],8205.058357954025,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.9752166921270903,0.6837227722772278,0.6258674048785642,0.8817008121695438,0.963535032681114,0.6108339272986457,0.5151992466622596,1.0347689328426788,"[('MLPClassifier_1', 'SimpleImputer_1')]",10496.722001075745
