,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,173.2123564212353,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9983474488741996,0.9912743972445465,0.9452308407353852,0.025371360531761093,0.9842962714141754,0.9793388429752066,0.8621095062143097,0.06486058653036829,0.9807692307692307,0.9710743801652892,0.8577426939872355,0.07912742814550945,['XGBClassifier_1'],283.7387936115265,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9992677132823797,0.9942594718714122,0.9668715141499691,0.018780563613218466,0.9735471951629157,0.96900826446281,0.8566509909304669,0.135308017950204,"[('XGBClassifier_1', 'SimpleImputer_1')]",278.6022639274597
/tpot2_base_normal_MAR_0.1/,104.57731427517868,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9992801074158233,0.9931113662456946,0.964258417682297,0.01916625057688005,0.9911823983876386,0.981404958677686,0.881340275445079,0.06072264938119949,0.9203056768558951,0.9524793388429752,0.8116392341283172,0.14727731928083457,['XGBClassifier_1'],329.88210940361023,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9981171245610411,0.9926521239954076,0.9559904978310266,0.02520835874343362,0.8977997984548204,0.9524793388429752,0.7935001679543164,0.1612445193742417,"[('XGBClassifier_1', 'SimpleImputer_1')]",364.01405477523804
/tpot2_base_normal_MAR_0.3/,89.55538102448816,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999241892171039,0.9954075774971297,0.9714909109688081,0.018361138882055015,0.9850520658380921,0.9793388429752066,0.8621095062143097,0.06376954172010091,0.7308112193483374,0.8677685950413223,0.6761840779308028,0.5889431105175781,['XGBClassifier_1'],354.0527198314667,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9935942986986159,0.9784156142365098,0.802006300351167,0.058330187652104286,0.8724386966745045,0.8677685950413223,0.7124622102788041,0.4293531518423169,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",667.1834654808044
/tpot2_base_normal_MAR_0.5/,86.30042853135407,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9990064036356125,0.9942594718714122,0.9628589134476349,0.020459138315339315,0.9853039973127309,0.9772727272727273,0.8610178031575411,0.06543560161505212,0.860052065838092,0.871900826446281,0.732784682566342,0.4528440342579868,['XGBClassifier_1'],310.24519515037537,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9903831852922949,0.9752009184845005,0.7722190663086139,0.070148698842771,0.9103543836076587,0.9566115702479339,0.6324319785018475,0.13866311565202594,"[('XGBClassifier_1', 'SimpleImputer_1')]",358.0558867454529
/tpot2_base_normal_MAR_0.9/,164.13431537218054,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9994092129725263,0.9947187141216992,0.9671142325965709,0.01706688844585714,0.9868995633187773,0.9793388429752066,0.8621095062143097,0.06467271556048983,0.7289217332885455,0.8636363636363636,0.5651662747732616,0.49138980314259334,['XGBClassifier_1'],344.71174907684326,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9971741375748813,0.9887485648679678,0.9378769882255733,0.0317021107210036,0.7160312395028552,0.878099173553719,0.5183909976486396,0.4389308526632341,"[('XGBClassifier_1', 'SimpleImputer_1')]",372.0758578777313
/tpot2_base_normal_MNAR_0.01/,109.85710957320518,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9984584796529642,0.992422502870264,0.9438313365007229,0.024599523325300618,0.9919381928115553,0.981404958677686,0.881340275445079,0.04882098650142982,0.9909304669129997,0.981404958677686,0.881340275445079,0.051000550961206106,['GradientBoostingClassifier_1'],483.14829754829407,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.997670935757075,0.9926521239954076,0.9579967981821937,0.02531953502078798,0.9867316090023514,0.9752066115702479,0.8417870339267719,0.06835291221491474,"[('XGBClassifier_1', 'SimpleImputer_1')]",653.9904217720032
/tpot2_base_normal_MNAR_0.1/,86.96230797299636,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9992956000826275,0.9956371986222733,0.9696059698409419,0.01603205459496987,0.9865636546859253,0.9793388429752066,0.8621095062143097,0.06335909569459186,0.8581625797783002,0.9338842975206612,0.7836748404433994,0.27190047106656723,['XGBClassifier_1'],1498.0059607028961,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9987492253666598,0.9901262916188289,0.9145295393513737,0.03184404000314468,0.9498656365468593,0.9628099173553719,0.7808196170641586,0.10539401687403885,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",509.39518547058105
/tpot2_base_normal_MNAR_0.3/,110.1296800149587,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9985054740756042,0.9931113662456946,0.9582395166287957,0.02285206454250572,0.9883271750083977,0.9772727272727273,0.8610178031575411,0.061249669036099096,0.8386798790728922,0.9111570247933884,0.735387974470944,0.33924601771648577,['XGBClassifier_1'],970.0336332321167,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9923177029539351,0.9756601607347876,0.774468085106383,0.06906094566165126,0.8834397044004031,0.9669421487603306,0.6923076923076923,0.12982951631149914,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",620.0520708560944
/tpot2_base_normal_MNAR_0.5/,127.80998059331894,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9945414170625904,0.981630309988519,0.8498502375542243,0.03547141067811711,0.9959690964057777,0.981404958677686,0.8450621430970776,0.03749577516723466,0.7177107826671145,0.8078512396694215,0.6082465569365133,2.465235561262496,['SVC_1'],1277.4962306022644,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9376244577566619,0.9575200918484501,0.6103955794257385,0.121425878719435,0.8825579442391669,0.9504132231404959,0.5747396708095398,0.15516287075231433,"[('XGBClassifier_1', 'SimpleImputer_1')]",689.4651749134064
/tpot2_base_normal_MNAR_0.9/,84.92766385077329,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9987079115885148,0.9942594718714122,0.9628589134476349,0.022890746171610122,0.9887470607994624,0.9772727272727273,0.8791568693315419,0.06405672909383597,0.5694071212630165,0.9008264462809917,0.5666778636210951,0.5603437826249104,['XGBClassifier_1'],1126.2369213104248,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.6856439785168353,0.9460390355912744,0.5,0.19635196601278118,0.5598757138058448,0.9462809917355371,0.5,0.20635871696462166,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",355.70092940330505
