,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,0.21322579521400686,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9993544862962431,0.9884502206964199,0.9880863990145459,0.0727053676370837,0.9806131860387995,0.9300529567519858,0.928115792763032,0.17667278388245025,0.9747850249671568,0.9218887908208296,0.9200680299223244,0.20049343288671487,['XGBClassifier_1'],6228.846422433853,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9991933256981356,0.986292300147131,0.9858554703574706,0.08268320098085478,0.9789231996862366,0.927405119152692,0.9264967539507416,0.1847105891548139,"[('XGBClassifier_1', 'SimpleImputer_1')]",7771.159126758575
/tpot2_base_normal_MAR_0.1/,0.282170727790889,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9986006137069022,0.9831535066208926,0.9826208107428335,0.08593207330630538,0.978487549902427,0.9247572815533981,0.9232419358953101,0.18570463757009212,0.9271785279262273,0.8687113857016769,0.8656169885080929,0.37477923890530795,['XGBClassifier_1'],6654.1777720451355,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9963089246221212,0.9706718979892104,0.9696552096291244,0.11896762426615143,0.9590072685356428,0.8927625772285966,0.8884907943573588,0.25558426007885204,"[('XGBClassifier_1', 'SimpleImputer_1')]",5131.112556934357
/tpot2_base_normal_MAR_0.3/,0.27089069564522805,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,2.2204460492503136e-16,0.978207645912784,0.9223300970873787,0.9200425206943612,0.20368579756292185,0.9587745964759002,0.8929832303618711,0.8883417248064487,0.27709368102501114,['RandomForestClassifier_1'],5072.585686922073,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9933695718605783,0.9599558607160372,0.9580116191629824,0.15700287755085296,0.9498923032281927,0.8788614298323036,0.8743678494445366,0.28392151400813637,"[('XGBClassifier_1', 'SimpleImputer_1')]",5276.234329223633
/tpot2_base_normal_MAR_0.5/,0.2323172793776585,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999015245907771,0.9960274644433545,0.9959348896218749,0.04882619727836182,0.9799276255372882,0.9289496910856134,0.9268164164636556,0.17742177689584124,0.9593540346032675,0.8984995586937334,0.8951793936456514,0.2624479811476728,['GradientBoostingClassifier_1'],4732.461133718491,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9658413236581644,0.8988229524276606,0.8930192015775087,0.25700351139177596,0.9471895208091528,0.8695939982347749,0.8659067573944874,0.291251852740498,"[('XGBClassifier_1', 'SimpleImputer_1')]",4366.909359455109
/tpot2_base_normal_MAR_0.9/,0.21685239396014738,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9997821204803965,0.9943845022069642,0.9941286772405415,0.058805946703689334,0.9806432789561624,0.9349073256840247,0.9331514737956456,0.17535750600175845,0.9572097647730317,0.8870255957634599,0.8847329662130277,0.26302894085739076,['GradientBoostingClassifier_1'],6090.333812952042,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.9307516536252158,0.8458067680235409,0.8406609225245942,0.37784913292151895,0.8554558459178858,0.7780229479258606,0.7536282890960805,0.4739626098741816,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",3864.4385344982147
/tpot2_base_normal_MNAR_0.01/,0.27178497952509645,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9995711979140827,0.9893820500245218,0.9890172228737899,0.04553973160005547,0.9807648463706745,0.9296116504854369,0.9275278847748173,0.1817474376505311,0.9769147465658202,0.9229920564872022,0.9212310912847723,0.20379614881686314,['GradientBoostingClassifier_1'],6219.767483949661,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9999517615959495,0.9979646885728298,0.9979058979878397,0.03751716082773195,0.9752941134267822,0.9236540158870256,0.92139729984822,0.2010524476980271,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",6805.538755893707
/tpot2_base_normal_MNAR_0.1/,0.2629168302156893,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9996593788045954,0.9918587542913193,0.991638738984985,0.0630722042773064,0.9810213336862109,0.9309355692850838,0.9297005535502467,0.17443522602741418,0.9236507810606737,0.8543689320388349,0.8546547963725878,0.4069676943299676,['XGBClassifier_1'],7543.338094711304,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9959566748663707,0.967533104462972,0.9659509919720697,0.13337671977895227,0.9516105888805275,0.880847308031774,0.8758888371618433,0.27813029093170116,"[('XGBClassifier_1', 'SimpleImputer_1')]",2055.359785556793
/tpot2_base_normal_MNAR_0.3/,0.23852134081143928,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,2.2204460492503136e-16,0.9768000546854074,0.9183583406884378,0.9153647660166064,0.21420882334709343,0.8397038976506002,0.7563989408649603,0.758013484815632,0.5069075127616959,['RandomForestClassifier_1'],5426.9276967048645,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9737450416201423,0.9100294261893085,0.9034303221722119,0.2553191962871952,0.9066718987156104,0.8265666372462489,0.8160489713403825,0.379457953477117,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",4835.406156778336
/tpot2_base_normal_MNAR_0.5/,0.22346769204247016,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999944373909659,0.9992643452672879,0.9992547752986419,0.031576665283508686,0.9824952887644606,0.93909973521624,0.937612001454026,0.166685996219047,0.6937350133285717,0.6134157105030892,0.6303043250896012,1.2662615136123423,['XGBClassifier_1'],6597.324325799942,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9210211834711128,0.8325404610102992,0.8191900700458251,0.37723990887318043,0.8175529196905732,0.7363195057369815,0.7183478310778925,0.5066048668388353,"[('XGBClassifier_1', 'SimpleImputer_1')]",4464.123601198196
/tpot2_base_normal_MNAR_0.9/,0.12324105291887921,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999643020795905,0.997008337420304,0.9968931794785576,0.025003343285946188,0.9826284150478934,0.9349073256840247,0.9331514737956456,0.17800441489217542,0.5399509385801564,0.4479258605472198,0.5108481977730445,1.8802938764161232,['GradientBoostingClassifier_1'],7369.989471673965,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.6427504124939192,0.6249877390877882,0.5719472750514811,0.63181018838395,0.6209181249441984,0.6180494263018534,0.5663774026504088,0.6435020879464484,"[('XGBClassifier_1', 'SimpleImputer_1')]",4297.928235530853
