,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,1.8136338532546206,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7476884553973696,0.6890526315789474,0.6859883206354713,0.5885676071853304,0.7480486751152073,0.6950757575757576,0.6919930875576037,0.5920368976298441,0.7475014400921659,0.6950757575757576,0.6919930875576037,0.5921669713979991,['GradientBoostingClassifier_1'],720.756927728653,"      log_loss  ...                                           Instance
0    -1.019409  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
1    -0.796188  ...             [('BernoulliNB_1', 'SimpleImputer_1')]
2    -0.607304  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
3    -1.541204  ...              [('GaussianNB_1', 'SimpleImputer_1')]
4    -0.683325  ...                     [('SVC_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2184 -0.614842  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2185 -4.281231  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2186 -0.616240  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2187 -4.636314  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2188 -4.283461  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]

[2189 rows x 10 columns]",0.7464899195431439,0.6888421052631579,0.6859389524152624,0.5920619373154282,0.7462269585253456,0.6875,0.6841589861751152,0.5928486988966961,"      log_loss  ...                                           Instance
0    -1.019409  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
1    -0.796188  ...             [('BernoulliNB_1', 'SimpleImputer_1')]
2    -0.607304  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
3    -1.541204  ...              [('GaussianNB_1', 'SimpleImputer_1')]
4    -0.683325  ...                     [('SVC_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2184 -0.614842  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2185 -4.281231  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2186 -0.616240  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2187 -4.636314  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2188 -4.283461  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]

[2189 rows x 10 columns]",602.2497537136078
/tpot2_base_normal_MAR_0.1/,3.1752984962196886,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7441721038422708,0.6869473684210526,0.6840500620438443,0.5940147107524016,0.7457661290322581,0.6912878787878788,0.6886520737327189,0.5951931765472822,0.7453773041474655,0.6931818181818182,0.6904377880184331,0.5960431649898532,['GradientBoostingClassifier_1'],533.3046016693115,"       log_loss  ...                                           Instance
0     -0.630006  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
1     -0.623238  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2     -0.633985  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
3     -0.774874  ...             [('BernoulliNB_1', 'SimpleImputer_1')]
4    -14.312605  ...           [('SGDClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2288  -0.623755  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2289  -0.631833  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2290  -0.626394  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2291  -0.623840  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2292  -0.623834  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2293 rows x 10 columns]",0.7404407559119555,0.6806315789473685,0.6785092576531859,0.598528445898499,0.7400849654377879,0.6704545454545454,0.6660138248847927,0.5999621969086097,"       log_loss  ...                                           Instance
0     -0.630006  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
1     -0.623238  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2     -0.633985  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
3     -0.774874  ...             [('BernoulliNB_1', 'SimpleImputer_1')]
4    -14.312605  ...           [('SGDClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2288  -0.623755  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2289  -0.631833  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2290  -0.626394  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2291  -0.623840  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2292  -0.623834  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2293 rows x 10 columns]",677.1239955425262
/tpot2_base_normal_MAR_0.3/,1.3553856360950316,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7477056230847576,0.6846315789473684,0.6811159886319667,0.589933194039509,0.745866935483871,0.6837121212121212,0.6803571428571429,0.5946178206778023,0.7439228110599079,0.6818181818181818,0.6783410138248849,0.5964767759151832,['XGBClassifier_1'],590.7171483039856,"       log_loss  ...                                           Instance
0     -0.607912  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
1     -0.612712  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2     -0.616594  ...           [('MLPClassifier_1', 'SimpleImputer_1')]
3     -0.616952  ...           [('MLPClassifier_1', 'SimpleImputer_1')]
4    -15.335626  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2041  -1.043107  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2042  -0.613301  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2043  -3.906786  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2044  -3.861784  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2045  -1.015652  ...           [('MultinomialNB_1', 'SimpleImputer_1')]

[2046 rows x 10 columns]",0.7495460347534479,0.6943157894736842,0.6912324709461353,0.5897953207182113,0.7383784562211981,0.6875,0.6848502304147466,0.6018288860512843,"       log_loss  ...                                           Instance
0     -0.607912  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
1     -0.612712  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2     -0.616594  ...           [('MLPClassifier_1', 'SimpleImputer_1')]
3     -0.616952  ...           [('MLPClassifier_1', 'SimpleImputer_1')]
4    -15.335626  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2041  -1.043107  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2042  -0.613301  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2043  -3.906786  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2044  -3.861784  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2045  -1.015652  ...           [('MultinomialNB_1', 'SimpleImputer_1')]

[2046 rows x 10 columns]",564.5926821231842
/tpot2_base_normal_MAR_0.5/,0.4460445875322767,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7401916020654596,0.6863157894736842,0.6823577550357809,0.5971396764502263,0.7475158410138248,0.6893939393939394,0.6843317972350231,0.5946052290800922,0.7451756912442395,0.6837121212121212,0.6798963133640553,0.5977088042551774,['MLPClassifier_1'],577.4717469215393,"      log_loss  ...                                           Instance
0    -1.580433  ...              [('GaussianNB_1', 'SimpleImputer_1')]
1    -0.647092  ...  [('RandomForestClassifier_1', 'SimpleImputer_1')]
2    -0.813794  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
3    -0.830519  ...                     [('SVC_1', 'SimpleImputer_1')]
4    -0.645575  ...    [('ExtraTreesClassifier_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2276 -0.658337  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
2277 -0.639160  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2278 -0.641133  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2279 -0.642111  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2280 -0.639424  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2281 rows x 10 columns]",0.7138609951032062,0.6568421052631579,0.6546492854950832,0.6167966051150366,0.7445924539170506,0.6893939393939394,0.6887096774193548,0.6026701584291524,"      log_loss  ...                                           Instance
0    -1.580433  ...              [('GaussianNB_1', 'SimpleImputer_1')]
1    -0.647092  ...  [('RandomForestClassifier_1', 'SimpleImputer_1')]
2    -0.813794  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
3    -0.830519  ...                     [('SVC_1', 'SimpleImputer_1')]
4    -0.645575  ...    [('ExtraTreesClassifier_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2276 -0.658337  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
2277 -0.639160  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2278 -0.641133  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2279 -0.642111  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2280 -0.639424  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2281 rows x 10 columns]",674.3025896549225
/tpot2_base_normal_MAR_0.9/,1.6982111309462078,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7447829354966399,0.6907368421052632,0.6880270947024787,0.593266862983983,0.7493447580645161,0.6875,0.6841589861751152,0.5926139238572011,0.6469686059907834,0.6060606060606061,0.6115207373271889,0.6736800030144457,['XGBClassifier_1'],537.8165335655212,"       log_loss  ...                                         Instance
0     -2.750011  ...  [('KNeighborsClassifier_1', 'SimpleImputer_1')]
1     -0.621951  ...         [('MLPClassifier_1', 'SimpleImputer_1')]
2    -14.683824  ...         [('SGDClassifier_1', 'SimpleImputer_1')]
3     -0.651950  ...         [('XGBClassifier_1', 'SimpleImputer_1')]
4     -3.181416  ...  [('KNeighborsClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                              ...
2276  -0.622582  ...    [('LogisticRegression_1', 'SimpleImputer_1')]
2277  -0.624605  ...    [('LogisticRegression_1', 'SimpleImputer_1')]
2278  -0.625498  ...    [('LogisticRegression_1', 'SimpleImputer_1')]
2279  -1.001678  ...         [('MultinomialNB_1', 'SimpleImputer_1')]
2280  -0.616255  ...         [('XGBClassifier_1', 'SimpleImputer_1')]

[2281 rows x 10 columns]",0.7313280940753688,0.6810526315789474,0.6778109864304108,0.6054999955704642,0.6305803571428572,0.6079545454545454,0.5976382488479263,0.6747593319914964,"       log_loss  ...                                         Instance
0     -2.750011  ...  [('KNeighborsClassifier_1', 'SimpleImputer_1')]
1     -0.621951  ...         [('MLPClassifier_1', 'SimpleImputer_1')]
2    -14.683824  ...         [('SGDClassifier_1', 'SimpleImputer_1')]
3     -0.651950  ...         [('XGBClassifier_1', 'SimpleImputer_1')]
4     -3.181416  ...  [('KNeighborsClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                              ...
2276  -0.622582  ...    [('LogisticRegression_1', 'SimpleImputer_1')]
2277  -0.624605  ...    [('LogisticRegression_1', 'SimpleImputer_1')]
2278  -0.625498  ...    [('LogisticRegression_1', 'SimpleImputer_1')]
2279  -1.001678  ...         [('MultinomialNB_1', 'SimpleImputer_1')]
2280  -0.616255  ...         [('XGBClassifier_1', 'SimpleImputer_1')]

[2281 rows x 10 columns]",661.5818023681641
/tpot2_base_normal_MNAR_0.01/,2.864330498903674,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7445531731312349,0.688,0.6837987733553934,0.5929709406927153,0.7465581797235024,0.6988636363636364,0.6951036866359447,0.5951004141086085,0.7422523041474655,0.6931818181818182,0.689516129032258,0.5985177230505407,['GradientBoostingClassifier_1'],462.14060640335083,"      log_loss  ...                                           Instance
0    -0.615067  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
1    -1.054153  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2    -0.627698  ...    [('ExtraTreesClassifier_1', 'SimpleImputer_1')]
3    -0.656530  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
4    -1.548106  ...              [('GaussianNB_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2228 -0.644958  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2229 -3.690767  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2230 -0.614157  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2231 -5.467495  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2232 -0.611610  ...           [('MLPClassifier_1', 'SimpleImputer_1')]

[2233 rows x 10 columns]",0.7450936439528377,0.6858947368421052,0.6826575224269595,0.5935599259527765,0.7453269009216591,0.7026515151515151,0.6991359447004608,0.5948082657062772,"      log_loss  ...                                           Instance
0    -0.615067  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
1    -1.054153  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2    -0.627698  ...    [('ExtraTreesClassifier_1', 'SimpleImputer_1')]
3    -0.656530  ...  [('GradientBoostingClassifier_1', 'SimpleImput...
4    -1.548106  ...              [('GaussianNB_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2228 -0.644958  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2229 -3.690767  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2230 -0.614157  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2231 -5.467495  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2232 -0.611610  ...           [('MLPClassifier_1', 'SimpleImputer_1')]

[2233 rows x 10 columns]",825.6915876865387
/tpot2_base_normal_MNAR_0.1/,3.7602904943094098,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7455234587997741,0.6863157894736842,0.6827562588673775,0.5919513705545272,0.7486607142857142,0.7026515151515151,0.6984447004608295,0.5936070618195651,0.7532762096774193,0.696969696969697,0.6928571428571428,0.588824458815594,['GradientBoostingClassifier_1'],522.553768157959,"       log_loss  ...                                           Instance
0     -0.668011  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
1    -15.077629  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2     -4.111096  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
3     -0.610816  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
4     -0.648407  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2298  -6.251714  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2299  -0.621255  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2300  -0.626557  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2301  -0.614776  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2302  -0.620781  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2303 rows x 10 columns]",0.7423008259169814,0.6810526315789474,0.676515848977722,0.595879046205471,0.7498559907834101,0.6799242424242424,0.6763248847926268,0.5912626696389912,"       log_loss  ...                                           Instance
0     -0.668011  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
1    -15.077629  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2     -4.111096  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
3     -0.610816  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
4     -0.648407  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2298  -6.251714  ...    [('KNeighborsClassifier_1', 'SimpleImputer_1')]
2299  -0.621255  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2300  -0.626557  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2301  -0.614776  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2302  -0.620781  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2303 rows x 10 columns]",618.8995764255524
/tpot2_base_normal_MNAR_0.3/,2.759089148636604,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.7450846598262773,0.6871578947368421,0.6832775161113853,0.593156207735495,0.7466373847926269,0.7026515151515151,0.6984447004608295,0.5930958604827284,0.685030241935484,0.6401515151515151,0.631221198156682,0.6435108914722779,['XGBClassifier_1'],578.9931745529175,"      log_loss  ...                                           Instance
0    -0.638368  ...    [('ExtraTreesClassifier_1', 'SimpleImputer_1')]
1    -0.902626  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2    -0.659810  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
3    -0.699976  ...             [('BernoulliNB_1', 'SimpleImputer_1')]
4    -0.665910  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2289 -0.645359  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2290 -0.704064  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2291 -0.662654  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2292 -0.641955  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2293 -0.631055  ...           [('XGBClassifier_1', 'SimpleImputer_1')]

[2294 rows x 10 columns]",0.7358282519647218,0.6753684210526316,0.6720197828687828,0.6035629026824956,0.6877304147465437,0.6401515151515151,0.6362903225806451,0.6362597458239496,"      log_loss  ...                                           Instance
0    -0.638368  ...    [('ExtraTreesClassifier_1', 'SimpleImputer_1')]
1    -0.902626  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2    -0.659810  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
3    -0.699976  ...             [('BernoulliNB_1', 'SimpleImputer_1')]
4    -0.665910  ...  [('DecisionTreeClassifier_1', 'SimpleImputer_1')]
...        ...  ...                                                ...
2289 -0.645359  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2290 -0.704064  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2291 -0.662654  ...           [('XGBClassifier_1', 'SimpleImputer_1')]
2292 -0.641955  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2293 -0.631055  ...           [('XGBClassifier_1', 'SimpleImputer_1')]

[2294 rows x 10 columns]",443.45097041130066
/tpot2_base_normal_MNAR_0.5/,3.251690722409216,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7422184565982183,0.6852631578947368,0.6833562384084753,0.5958654795155112,0.7474078341013827,0.6931818181818182,0.6913594470046083,0.5953868835458489,0.6262384792626727,0.5928030303030303,0.596947004608295,0.6779802829061518,['MLPClassifier_1'],547.5360071659088,"      log_loss  ...                                       Instance
0    -0.957810  ...       [('MultinomialNB_1', 'SimpleImputer_1')]
1    -1.686832  ...          [('GaussianNB_1', 'SimpleImputer_1')]
2    -1.835761  ...          [('GaussianNB_1', 'SimpleImputer_1')]
3    -1.848835  ...          [('GaussianNB_1', 'SimpleImputer_1')]
4    -1.780990  ...          [('GaussianNB_1', 'SimpleImputer_1')]
...        ...  ...                                            ...
2281 -0.684196  ...       [('XGBClassifier_1', 'SimpleImputer_1')]
2282 -0.673300  ...  [('LogisticRegression_1', 'SimpleImputer_1')]
2283 -0.643699  ...  [('LogisticRegression_1', 'SimpleImputer_1')]
2284 -0.685957  ...       [('XGBClassifier_1', 'SimpleImputer_1')]
2285 -0.643698  ...  [('LogisticRegression_1', 'SimpleImputer_1')]

[2286 rows x 10 columns]",0.6878974920054617,0.6408421052631579,0.6335623840847533,0.6333653455986334,0.628110599078341,0.6136363636363636,0.6066820276497695,0.6653230314417525,"      log_loss  ...                                       Instance
0    -0.957810  ...       [('MultinomialNB_1', 'SimpleImputer_1')]
1    -1.686832  ...          [('GaussianNB_1', 'SimpleImputer_1')]
2    -1.835761  ...          [('GaussianNB_1', 'SimpleImputer_1')]
3    -1.848835  ...          [('GaussianNB_1', 'SimpleImputer_1')]
4    -1.780990  ...          [('GaussianNB_1', 'SimpleImputer_1')]
...        ...  ...                                            ...
2281 -0.684196  ...       [('XGBClassifier_1', 'SimpleImputer_1')]
2282 -0.673300  ...  [('LogisticRegression_1', 'SimpleImputer_1')]
2283 -0.643699  ...  [('LogisticRegression_1', 'SimpleImputer_1')]
2284 -0.685957  ...       [('XGBClassifier_1', 'SimpleImputer_1')]
2285 -0.643698  ...  [('LogisticRegression_1', 'SimpleImputer_1')]

[2286 rows x 10 columns]",459.9513919353485
/tpot2_base_normal_MNAR_0.9/,2.4015117327491664,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7458129967399184,0.6856842105263158,0.6820353049488305,0.5926159685729159,0.748948732718894,0.6931818181818182,0.689516129032258,0.5924973457495435,0.540625,0.553030303030303,0.5283410138248847,0.6874810597666666,['XGBClassifier_1'],704.1746289730072,"       log_loss  ...                                           Instance
0     -0.701273  ...                     [('SVC_1', 'SimpleImputer_1')]
1     -0.681042  ...  [('RandomForestClassifier_1', 'SimpleImputer_1')]
2     -2.046892  ...              [('GaussianNB_1', 'SimpleImputer_1')]
3    -17.034645  ...           [('SGDClassifier_1', 'SimpleImputer_1')]
4     -0.686838  ...                     [('SVC_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2279  -0.679566  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2280  -0.926347  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2281  -0.684358  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2282  -0.680739  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2283  -0.681542  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2284 rows x 10 columns]",0.5954062648716204,0.5745263157894737,0.5602781521163844,0.6750696675372037,0.5626656105990784,0.5625,0.5499423963133641,0.6854966659512904,"       log_loss  ...                                           Instance
0     -0.701273  ...                     [('SVC_1', 'SimpleImputer_1')]
1     -0.681042  ...  [('RandomForestClassifier_1', 'SimpleImputer_1')]
2     -2.046892  ...              [('GaussianNB_1', 'SimpleImputer_1')]
3    -17.034645  ...           [('SGDClassifier_1', 'SimpleImputer_1')]
4     -0.686838  ...                     [('SVC_1', 'SimpleImputer_1')]
...         ...  ...                                                ...
2279  -0.679566  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2280  -0.926347  ...           [('MultinomialNB_1', 'SimpleImputer_1')]
2281  -0.684358  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2282  -0.680739  ...      [('LogisticRegression_1', 'SimpleImputer_1')]
2283  -0.681542  ...      [('LogisticRegression_1', 'SimpleImputer_1')]

[2284 rows x 10 columns]",638.0164012908936
