,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,0.31818261202027376,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9998751167144141,0.9822623828647925,0.9799692628857414,0.04752280144942657,0.9994856946239996,0.970912738214644,0.9690127206694249,0.08355653573293222,0.999419486512547,0.9699097291875627,0.9682619699186742,0.09405989404513042,['MLPClassifier_1'],2037.0630676746368,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.9998071729641025,0.9851628737170905,0.9848575640019409,0.045334202814769874,0.9994213159813152,0.9699097291875627,0.970771960269675,0.07965990642893236,"[('MLPClassifier_1', 'SimpleImputer_1')]",4394.300676822662
/tpot2_base_normal_MAR_0.1/,5.113861415152824,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.0027715006574510095,0.9999687705968573,0.9939819458375125,0.9943959596807592,0.02715561122998597,0.997833459732251,0.9528585757271816,0.9501093641628139,0.17395226751677212,['XGBClassifier_1'],4015.4527032375336,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1.0,1.0,1.0,0.00012569322042312256,0.9988592958586098,0.9658976930792377,0.9640546307813391,0.12972268624400726,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",11313.026658535004
/tpot2_base_normal_MAR_0.3/,5.048947393645378,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.999952080123612,0.9919678714859438,0.9914309320260537,0.024237794705449477,0.9997856367708917,0.9799398194583752,0.9794909368145578,0.04824297086095936,0.9909322727582488,0.9047141424272819,0.8977886181997143,0.5684238023348472,['MLPClassifier_1'],2714.296544313431,"[('XGBClassifier_1', 'SimpleImputer_1')]",1.0,1.0,1.0,0.008632671750287566,0.9949693422031941,0.9127382146439318,0.9100560130855995,0.2977100784006338,"[('XGBClassifier_1', 'SimpleImputer_1')]",4119.17978477478
/tpot2_base_normal_MAR_0.5/,5.262765243415349,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,2.570429202389986e-05,0.9999616328168293,0.9909729187562688,0.9911494145503718,0.023840900900997677,0.9696736150948647,0.7713139418254764,0.7589372404833241,1.0501245729536728,['GradientBoostingClassifier_1'],10977.11919760704,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1.0,1.0,1.0,0.0010789820953227274,0.9566501236121131,0.720160481444333,0.7161268142608364,1.0619153544585895,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",10364.120062351227
/tpot2_base_normal_MAR_0.9/,1.4876995515233438,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9997817014755118,0.9871709058456046,0.9876049716077581,0.041637831950550944,0.9995422248420489,0.9809428284854563,0.9825003171476183,0.06915455261243546,0.8700741578938571,0.45235707121364094,0.435914366368019,4.055629437736769,['MLPClassifier_1'],5160.265789985657,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9999974022227247,0.998438197233378,0.9983238062068378,0.07312812277389705,0.8649056606169079,0.5245737211634904,0.4968266789217411,1.9197678856498175,"[('XGBClassifier_1', 'SimpleImputer_1')]",3215.5698177814484
/tpot2_base_normal_MNAR_0.01/,4.496704134581093,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.0026407682528892936,0.9999086460988305,0.9889669007021064,0.9891128551986222,0.04067324562049902,0.9997668768512984,0.9829488465396189,0.982753511278566,0.05871170911862501,['XGBClassifier_1'],5059.040296316147,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.999750109059153,0.9851628737170905,0.9833887151260559,0.049104281078942415,0.9994464900270444,0.9719157472417251,0.9710902925627641,0.0772470076952816,"[('MLPClassifier_1', 'SimpleImputer_1')]",1957.2625696659088
/tpot2_base_normal_MNAR_0.1/,3.9138778978904987,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,0.004102778931600129,0.9999170634661988,0.9899699097291875,0.9897554518785161,0.03697261139126383,0.9956985725222699,0.9227683049147443,0.9192604227769233,0.2649278390950017,['XGBClassifier_1'],1974.3133544921875,"[('XGBClassifier_1', 'SimpleImputer_1')]",1.0,1.0,1.0,0.005140629144958532,0.9985490865479919,0.950852557673019,0.9483905687480679,0.1349889563467129,"[('XGBClassifier_1', 'SimpleImputer_1')]",4195.729063272476
/tpot2_base_normal_MNAR_0.3/,3.6503046235434815,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,1.0,3.659922775033935e-05,0.9999474701969362,0.9909729187562688,0.991104312988673,0.023584657440027995,0.9609094364127763,0.724172517552658,0.7139289820554764,1.3781819134407813,['GradientBoostingClassifier_1'],8415.830849170685,"[('XGBClassifier_1', 'SimpleImputer_1')]",1.0,1.0,1.0,0.03875651500700854,0.987659410037979,0.8465396188565697,0.8391062033972605,0.4168236691316299,"[('XGBClassifier_1', 'SimpleImputer_1')]",3295.2478544712067
/tpot2_base_normal_MNAR_0.5/,3.3388543978893246,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9998438454574854,0.9850513163766176,0.9854006628106128,0.04239649160694411,0.9994849807230174,0.9749247743229689,0.974934109562076,0.07741694708510868,0.874051393415501,0.45235707121364094,0.4385203852456994,4.638182187292781,['MLPClassifier_1'],4022.000597000122,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9990475899829732,0.9658634538152611,0.9642270165820277,0.2244674950876274,0.9536041308956409,0.7101303911735206,0.6967842335506,0.818918285464076,"[('XGBClassifier_1', 'SimpleImputer_1')]",4040.369870185852
/tpot2_base_normal_MNAR_0.9/,1.7972591149555206,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9975511207131392,0.9471218206157965,0.9438906862758161,0.15395772965052415,0.9972932428029648,0.9378134403209629,0.9356812872982658,0.17603391550645717,0.6410806259658427,0.16349047141424272,0.16841784621274136,6.80663143327563,['LogisticRegression_1'],4664.193337678909,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.803936750444155,0.40829986613119146,0.3783751276007233,1.6227871395122038,0.716021312879843,0.26178535606820463,0.2261730681275168,1.8989103220064478,"[('XGBClassifier_1', 'SimpleImputer_1')]",3709.7175970077515
/tpot2_base_normal_MCAR_0.01/,4.36322523005987,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",1.0,1.0,1.0,0.0001768451860479508,0.9999719587685488,0.9939819458375125,0.9940098513677538,0.01911550833005993,0.9999227159794501,0.9859578736208626,0.9859667453511053,0.03724470946540314,['GradientBoostingClassifier_1'],13256.084770441055,"[('MLPClassifier_1', 'SimpleImputer_1')]",0.9997122903194327,0.9825970548862115,0.9828620829485115,0.05192003993299675,0.9989918750421093,0.9689067201604814,0.9704854708610952,0.09568694291079317,"[('MLPClassifier_1', 'SimpleImputer_1')]",1956.2940273284912
