,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,5.442433063899583,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.965883804473826,0.9002704530087897,0.8997603553351927,0.24474963803035726,0.9461195096374249,0.8662613981762918,0.8658648626075336,0.29737066963945635,0.945720463635773,0.8677811550151976,0.8674935271026476,0.2982141890784004,['XGBClassifier_1'],636.6018297672272,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9605440209344764,0.8931710615280595,0.8925868539751403,0.2573089479196701,0.9484395445307497,0.8723404255319149,0.8723795205879896,0.29139324239385445,"[('XGBClassifier_1', 'SimpleImputer_1')]",616.9707877635956
/tpot2_base_normal_MAR_0.1/,4.369586195202243,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9773290178930092,0.9207234617985125,0.920377027166615,0.20812879857110503,0.9467412789888359,0.8677811550151976,0.867289364032035,0.29488636867403245,0.9382685115584138,0.8586626139817629,0.8581298662731888,0.31555833536230354,['XGBClassifier_1'],826.2101926803589,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9661717682975817,0.8980730223123732,0.8973222463244155,0.2466036272414128,0.9387510788162254,0.8693009118541033,0.8687138654565365,0.31496199341725056,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",2056.031872034073
/tpot2_base_normal_MAR_0.3/,6.205313019698204,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.96824053988913,0.9043272481406356,0.9036580243087835,0.2362274065077412,0.9449594921907626,0.8693009118541033,0.8689180285271491,0.30005779838889013,0.8869029390202028,0.8009118541033434,0.8001197138004956,0.41811905394308635,['XGBClassifier_1'],1779.3359405994415,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9566779143568731,0.8892832995267073,0.8888258788692628,0.2721225586916481,0.8901788282895775,0.790273556231003,0.7864732685579592,0.4159993024558255,"[('XGBClassifier_1', 'SimpleImputer_1')]",1342.8697488307953
/tpot2_base_normal_MAR_0.5/,5.29620537341645,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.969263161519127,0.9082150101419878,0.9076613986158455,0.2332485808454652,0.9483745835537367,0.8768996960486323,0.8768571879321065,0.2910030216883613,0.9242647809423055,0.8267477203647416,0.8320944347002979,0.372016097186082,['XGBClassifier_1'],603.496080160141,"[('SVC_1', 'SimpleImputer_1')]",0.9351795039539074,0.8549695740365112,0.8545322452914643,0.32410010207607376,0.931234165761853,0.8571428571428571,0.8589511586254257,0.3406803492777373,"[('SVC_1', 'SimpleImputer_1')]",2747.738814353943
/tpot2_base_normal_MAR_0.9/,4.40330653909046,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9685268395138243,0.9061866125760649,0.9056023826739662,0.2353133056825022,0.9472424065257942,0.8708206686930091,0.8703425299516505,0.293530075375655,0.6460229961858627,0.5623100303951368,0.5309446254071661,0.9393316987947239,['XGBClassifier_1'],1034.6291754245758,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9321063595358605,0.8520960108181204,0.8517016148469511,0.3406316881726032,0.8792143433837245,0.7811550151975684,0.7734346724574737,0.4638871650274484,"[('XGBClassifier_1', 'SimpleImputer_1')]",630.6177170276642
/tpot2_base_normal_MNAR_0.01/,5.309435496903253,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.982315819072869,0.93289384719405,0.9326209413628068,0.19060794573427312,0.9477899347606188,0.8768996960486323,0.8764488617908814,0.29257047063624836,0.9447831695388698,0.8723404255319149,0.8719711944467645,0.3008142302233084,['XGBClassifier_1'],1126.4765326976776,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9841432818005487,0.9344151453684922,0.9340495127913784,0.1884735186139894,0.9444676447933776,0.8693009118541033,0.8683055393153114,0.3025981235682971,"[('XGBClassifier_1', 'SimpleImputer_1')]",2195.252069234848
/tpot2_base_normal_MNAR_0.1/,5.447481927382752,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9640857808536767,0.8975659229208925,0.8969121647212754,0.24964776373290026,0.9462030308935846,0.8738601823708206,0.8740081850831036,0.29697880196021603,0.9288862904498083,0.8571428571428571,0.8562970387074622,0.3396298386763845,['XGBClassifier_1'],1084.0019223690033,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9661936898162494,0.9007775524002705,0.9002585821023998,0.24857809167442702,0.9349462215911727,0.8571428571428571,0.8569095279193,0.32577487229277424,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",1264.7953510284424
/tpot2_base_normal_MNAR_0.3/,5.368080465611938,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9623765910316885,0.8957065584854631,0.8950118789381263,0.2547607995359324,0.9458411054502259,0.8753799392097265,0.8750243603663799,0.2978031124606297,0.902939020202864,0.8130699088145896,0.809065768349156,0.3955390536417334,['XGBClassifier_1'],691.9820854663849,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9513513296376637,0.8786342123056119,0.8779664635196089,0.28847300766320927,0.9241348589882791,0.851063829787234,0.8512115222212943,0.35355919090390303,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",2485.90642118454
/tpot2_base_normal_MNAR_0.5/,8.117366509539671,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.966561994284337,0.9007775524002705,0.9001263643562993,0.24175860616351666,0.9459710274042522,0.8662613981762918,0.865660699536921,0.2972719880619101,0.8333194131239733,0.7386018237082067,0.7462067429494139,0.5358027482584199,['XGBClassifier_1'],780.3956804275513,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9305029898196926,0.8444895199459094,0.8427077092586854,0.33927258939384636,0.8956262702191041,0.8130699088145896,0.8121282144083447,0.4067303450257255,"[('XGBClassifier_1', 'SimpleImputer_1')]",2026.8178231716156
/tpot2_base_normal_MNAR_0.9/,6.930935629164817,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9628504860608982,0.8918187964841109,0.8911186860861482,0.24946892042075625,0.9445140454912442,0.8586626139817629,0.8589465185556391,0.2990647978700105,0.634339300463079,0.5273556231003039,0.5469760665200405,0.685467203519452,['XGBClassifier_1'],1534.7278401851654,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.8189964305799446,0.7234617985125085,0.7144248183727576,0.5044797485695672,0.7739961209016584,0.7127659574468085,0.7048405208014329,0.5560422190284448,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",834.7949283123016
