,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_auroc,Exp2train_acc,Exp2train_bal_acc,Exp2train_logloss,Exp2test_auroc,Exp2test_acc,Exp2test_bal_acc,Exp2test_logloss,Exp2impute_auroc,Exp2impute_acc,Exp2impute_bal_acc,Exp2impute_logloss,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_auroc,Exp3train_acc,Exp3train_bal_acc,Exp3train_logloss,Exp3impute_auroc,Exp3impute_acc,Exp3impute_bal_acc,Exp3impute_logloss,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,10.315898175782744,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999867089145882,0.9940191387559809,0.9933541287895471,0.02385867434901687,0.9963049603828853,0.9598825831702544,0.9572012225936024,0.181404454158025,0.9958280344366133,0.9549902152641878,0.9521670986997582,0.2011579041424523,['GradientBoostingClassifier_1'],2682.3596918582916,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9999876981698032,0.9943453675511091,0.9937762476311514,0.030088154399906367,0.9963385943344569,0.9510763209393346,0.9485202037715741,0.1946699076041616,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",3928.512683391571
/tpot2_base_normal_MAR_0.1/,10.47557014823568,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999988427549099,0.9942366246193998,0.9940577362066438,0.008578679061243126,0.9973615152726094,0.9500978473581213,0.9495313563807658,0.23681573237560924,0.9826406446683388,0.8326810176125244,0.8288582135340696,0.76634540411948,['KNeighborsClassifier_1'],677.3949036598206,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.999987245935943,0.9939103958242714,0.9933766240688057,0.021202609362928514,0.9881865212731377,0.8639921722113503,0.8602343412659401,0.4601867459952229,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",3228.5205006599426
/tpot2_base_normal_MAR_0.3/,9.834227481841378,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999988427549099,0.9942366246193998,0.9940577362066438,0.008578679061243126,0.9973615152726094,0.9500978473581213,0.9495313563807658,0.23681573237560924,0.9123035527065827,0.5831702544031311,0.5735921165382724,2.2841692089300576,['KNeighborsClassifier_1'],592.1937835216522,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9999885882053523,0.9960852544584602,0.9959519293101241,0.09251073454605373,0.9359929097586785,0.6418786692759295,0.6362659078525807,1.210929763561691,"[('XGBClassifier_1', 'SimpleImputer_1')]",1958.8502938747406
/tpot2_base_normal_MAR_0.5/,10.734339937731193,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999988427549099,0.9942366246193998,0.9940577362066438,0.008578679061243126,0.9973615152726094,0.9500978473581213,0.9495313563807658,0.23681573237560924,0.8458810923791372,0.4481409001956947,0.42814673061759556,4.263135312399944,['KNeighborsClassifier_1'],780.7173149585724,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9990540750124415,0.964332318399304,0.9632844115636718,0.23799954389944186,0.9380612812699057,0.6125244618395304,0.5963807835901098,1.097087027169441,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",2937.495414018631
/tpot2_base_normal_MAR_0.9/,9.978080150878112,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999988427549099,0.9942366246193998,0.9940577362066438,0.008578679061243126,0.9973615152726094,0.9500978473581213,0.9495313563807658,0.23681573237560924,0.6385407394490368,0.1643835616438356,0.17693640109883807,12.411786760795247,['KNeighborsClassifier_1'],562.5307083129883,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9808211506612663,0.7734884732492388,0.7590489241883229,0.5264092984117653,0.6774831759098243,0.22015655577299412,0.20327322722190172,3.7661510005936703,"[('XGBClassifier_1', 'SimpleImputer_1')]",1538.4230978488922
/tpot2_base_normal_MNAR_0.01/,10.70678608376601,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999988427549099,0.9942366246193998,0.9940577362066438,0.008578679061243126,0.9973615152726094,0.9500978473581213,0.9495313563807658,0.23681573237560924,0.9966892572967598,0.9266144814090019,0.9263992758827504,0.2795823033969371,['KNeighborsClassifier_1'],553.0804133415222,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9999889604544098,0.9944541104828186,0.9941966891108098,0.05409321001341369,0.9975848830632463,0.9452054794520548,0.9426865690810494,0.1958700473947159,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",4042.9237933158875
/tpot2_base_normal_MNAR_0.1/,9.344722373534031,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999988427549099,0.9942366246193998,0.9940577362066438,0.008578679061243126,0.9973615152726094,0.9500978473581213,0.9495313563807658,0.23681573237560924,0.9675775849808452,0.7377690802348337,0.7362796993314564,1.0621599641958253,['KNeighborsClassifier_1'],739.3394753932953,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",0.9998557003864403,0.9877120487168334,0.9875223502395263,0.21608308421481184,0.9687040938562541,0.7524461839530333,0.7414971573279265,0.7523169730722398,"[('RandomForestClassifier_1', 'SimpleImputer_1')]",1401.924762248993
/tpot2_base_normal_MNAR_0.3/,10.238515450144671,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9999690621307089,0.9898869073510221,0.9890011037717951,0.027487663245389784,0.9970198857195163,0.9579256360078278,0.9553154201244668,0.15074000558802905,0.8870112703806043,0.5430528375733855,0.5236181137592473,2.0777592079673486,['XGBClassifier_1'],1177.6679000854492,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",0.9975509617271218,0.9435624184428012,0.9425661968243944,0.33655977466298986,0.9440580659487351,0.6438356164383562,0.6243484665718294,0.9759434597225716,"[('GradientBoostingClassifier_1', 'SimpleImputer_1')]",3685.8900604248047
/tpot2_base_normal_MNAR_0.5/,10.7468506589837,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.99996927035193,0.9899956502827316,0.9891538979201238,0.030502162744189033,0.996733226131642,0.9549902152641878,0.952216654692368,0.16354701345884043,0.7610623952026264,0.3268101761252446,0.32249705509617654,3.313482268245535,['XGBClassifier_1'],1216.4086079597473,"[('XGBClassifier_1', 'SimpleImputer_1')]",0.9764599754214214,0.793605915615485,0.7882772749809551,0.8159537590102242,0.8663719135851178,0.449119373776908,0.43611241909945014,1.4937693285936244,"[('XGBClassifier_1', 'SimpleImputer_1')]",1898.3990392684937
/tpot2_base_normal_MNAR_0.9/,6.716083690028219,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.999988427549099,0.9942366246193998,0.9940577362066438,0.008578679061243126,0.9973615152726094,0.9500978473581213,0.9495313563807658,0.23681573237560924,0.5195599495317358,0.09686888454011741,0.10949493475034373,16.603135598101517,['KNeighborsClassifier_1'],1327.7094275951385,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",0.7029068515731672,0.2564158329708569,0.22510846271987656,2.022562499474194,0.5827862218355849,0.15949119373776907,0.13448787736661502,2.2305247948640576,"[('ExtraTreesClassifier_1', 'SimpleImputer_1')]",3081.162581682205
